Customer ID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts
12620,-0.8901734920084285,-0.25286811822469796,-0.11194848744756197,0.050477688052482414,0.06019239778620238
12621,-0.9522790918878471,2.2070998965460693,1.4789370920727878,0.2548420061500752,2.249510114790833
12622,0.146512290594173,-0.4066161191478709,-0.1922352026401411,-0.16890436893337815,-0.6094812568269787
12623,0.3567158594168203,0.05462788362164793,0.054844633867067685,0.123725050516374,0.25766027030034555
12624,-0.45543429285249887,-0.32974211868628445,-0.1603070865148297,-0.05321753995669568,-0.39484226496377967
12625,0.050965213856606045,-0.1759941177631115,0.15298015145640298,0.746212915888972,0.5323981798852404
12626,-0.8519546613134018,0.20837588454482087,0.2537860986442286,0.2886121784194555,1.2879274312437012
12627,-0.909282907355942,0.05462788362164793,0.10544775117310799,0.20969584045893422,0.6869382540267437
12628,-0.9427243842140904,-0.25286811822469796,-0.15024242018836179,-0.10132532831614213,-0.41201338431283563
12629,0.8822247814734386,-0.32974211868628445,-0.09679504604596255,0.3244396486177738,-0.36050002626566785
12630,-0.9140602611928204,-0.32974211868628445,-0.11669445581853044,0.20611318495009887,-0.18878883277510855
12631,-0.689524630859538,-0.022246116839938542,0.0364044033382807,0.1606683665857254,0.42078590411637684
12632,1.5271675494520156,-0.32974211868628445,-0.14896676372559745,0.014214625511327498,-0.42918450366189154
12633,-0.6799699231857812,0.05462788362164793,0.18852678279232432,0.3508407018075137,1.1849007151493656
12634,1.5988278570051908,-0.32974211868628445,-0.17077342534314524,-0.11545279593948862,-0.5322112197562271
12635,-0.5318719542425524,-0.1759941177631115,-0.0017655649579833958,0.28613611963451774,0.6611815750031599
12636,2.568630685891496,-0.4066161191478709,-0.19494302933363106,-0.2011070885645196,-0.6953368535722584
12637,-0.6417510924907545,0.4389978859295803,0.36897815424736546,0.25131023729173474,1.8288176907389628
12638,-0.8041811229446183,-0.32974211868628445,-0.14089106882207153,0.06223456331423549,-0.30040110854397206
12639,0.17995376745232144,-0.25286811822469796,-0.11382111235272742,0.04305431602497974,-0.20595995212416449
12640,-0.8471773074765234,-0.25286811822469796,-0.12336360442679344,0.005226415445482931,-0.30040110854397206
12641,-0.41243810832059374,-0.4066161191478709,-0.19183353013829346,-0.16412749492159756,-0.6180668165015067
12642,-0.842399953639645,-0.25286811822469796,-0.13453564028852746,-0.039061246369485034,-0.3690855859401958
12643,-0.3503325084411752,0.4389978859295803,0.3704331782583687,0.2527522218174173,-0.5837245778033949
12644,-0.34077780076741854,-0.1759941177631115,-0.07184495083205905,0.07778205282412998,0.20614691225317777
12645,-0.7994037691077399,0.1315018840832344,0.04040242980925705,0.04713593524165493,0.24907471062581757
12646,-0.937947030377212,-0.32974211868628445,-0.1114249281175675,0.23744700767047663,-0.33474334724208393
12647,-0.8567320151502801,2.2839738970076557,0.9695297923804757,0.07067027573934968,1.3566119086399249
12648,-0.2213439548454598,-0.1759941177631115,-0.12769751221396994,-0.08827403001039225,-0.37767114561472376
12649,-0.45065693901562054,0.1315018840832344,-0.04579441147085232,-0.08100062162823066,0.1031201961588422
12650,-0.9475017380509687,-0.4066161191478709,-0.18293163645079477,-0.05826208363292948,-0.5322112197562271
12651,0.6385797357926429,-0.1759941177631115,-0.17854717333148917,-0.2394559154909908,-0.44635562301094744
12652,0.6194703204451295,-0.32974211868628445,-0.1342745531623265,0.10157788599402134,-0.26605886984586025
12653,-0.2500080778667299,-0.25286811822469796,0.08344579361500674,0.8250505543925942,-0.05141987798266114
12654,-0.909282907355942,-0.09912011730152501,-0.16301837590230112,-0.2180765216918863,-0.4377700633364195
12655,1.0637642272748158,-0.4066161191478709,-0.18660832492029303,-0.10198695282007267,-0.5665534584543389
12656,-0.8806187843346719,0.1315018840832344,0.2390592611411432,0.3424507285393473,0.7899649701210792
12657,-0.909282907355942,-0.1759941177631115,-0.09091123643269128,0.021095794885194183,-0.4034278246383076
12658,-0.8710640766609151,-0.4066161191478709,-0.15719620224189956,0.247795528697722,-0.39484226496377967
12659,-0.8185131844552533,-0.4066161191478709,-0.19835863067692838,-0.24172698964400544,-0.6609946148741466
12660,-0.909282907355942,-0.4066161191478709,-0.18773370046426266,-0.11537043604273378,-0.5923101374779228
12661,1.121092473317356,-0.4066161191478709,-0.19348869786142417,-0.18381151024600373,-0.6094812568269787
12662,-0.9570564457247255,1.053989889622272,0.26113116511766965,-0.0402359730301982,0.6955238137012717
12663,2.0240123484873638,-0.32974211868628445,-0.18812844757814737,-0.21864974657329997,-0.6266523761760346
12664,-0.923614968866577,0.36212388546799384,0.21566599314129734,0.13724533673637201,-0.6180668165015067
12665,0.5908061974238594,-0.25286811822469796,-0.18298980970968307,-0.23114099758111697,-0.5923101374779228
12666,0.9204436121684655,-0.4066161191478709,-0.11824989795499552,0.7109628800779015,-0.4377700633364195
12667,-0.6847472770226596,-0.4066161191478709,-0.16176141798703658,0.1935038847569332,-0.4205989439873636
12668,-0.9045055535190636,0.28524988500640736,0.5836111630708425,0.6202706325683772,1.554079781154068
12669,-0.2404533701929732,-0.25286811822469796,-0.014673103043217632,0.43609221531841513,0.13746243485695406
12670,-0.9140602611928204,0.05462788362164793,0.05570684466844746,0.12518988010865642,-0.09434767635530096
12671,1.9332426255866753,-0.4066161191478709,-0.023090842858230667,1.8426381010263893,-0.317572227893028
12672,0.6146929666082511,-0.32974211868628445,-0.17444041826949544,-0.13725757860533186,-0.5150401004071712
12673,-0.937947030377212,-0.25286811822469796,-0.11952416934016727,0.020446524365776864,-0.12010435537888485
12674,-0.7755169999233482,-0.1759941177631115,-0.06823613116459712,0.08851148837386637,-0.2574733101713323
12675,1.684820226069001,-0.32974211868628445,-0.1384145500865421,0.07696051285400043,0.24907471062581757
12676,-0.842399953639645,0.36212388546799384,-0.007812813727178852,-0.10436490765728507,-0.12868991505341282
12677,1.6895975799058796,-0.32974211868628445,-0.17734561851992778,-0.154532566949659,-0.5923101374779228
12678,-0.7611849384127132,1.1308638900838586,2.16939688689532,1.027239002455921,1.0046039619842784
12679,-0.6799699231857812,-0.1759941177631115,-0.12762687325674846,-0.08806401227366742,-0.33474334724208393
12680,-0.9570564457247255,-0.1759941177631115,-0.14370831664537514,-0.13587599133726944,-0.4205989439873636
12681,-0.8901734920084285,2.975839901161934,1.86146505143579,0.22880717996790503,3.2368494773615493
12682,-0.9427243842140904,3.5139579043930396,1.3846839469754486,0.046261178107468465,2.103555600323858
12683,-0.9427243842140904,1.1308638900838586,0.6009710330774186,0.13902751933342275,1.322269669941813
12684,-0.923614968866577,0.05462788362164793,-0.04655758922436279,-0.048549498665626856,-0.1802032731005806
12685,-0.82806789212901,-0.022246116839938542,-0.006428428673397173,0.07577041234589303,0.3005880686729854
12686,0.8153418277571418,-0.4066161191478709,-0.19853453553118577,-0.2438189310215783,-0.6438234955250907
12687,1.3360733959768818,-0.32974211868628445,-0.056580010684257095,0.5635674908506065,0.377858105743737
12688,-0.4172154621574721,-0.4066161191478709,0.13282242471281924,3.6968303410381034,0.7642082910974954
12689,-0.8376225998027668,-0.32974211868628445,-0.11830599359749494,0.19653061096267344,-0.21454551179869244
12690,0.022301090835335952,-0.4066161191478709,-0.1777673746468678,0.00315369137715282,-0.5665534584543389
12691,-0.82806789212901,0.05462788362164793,-0.12365308564364223,-0.17952879561475216,-0.4978689810581152
12692,2.081340594529904,-0.4066161191478709,-0.1970241084164795,-0.22585623753934825,-0.5923101374779228
12693,-0.3551098622780536,0.05462788362164793,-0.08676708427569796,-0.11686232674394997,-0.16303215375152466
12694,-0.6274190309801194,-0.25286811822469796,-0.07704868734737454,0.18882584262125837,-0.11151879570435688
12695,-0.9283923227034554,0.05462788362164793,-0.10725930725788921,-0.15167703167217345,-0.30898666821850007
12696,1.1163151194804777,-0.32974211868628445,-0.14570975376665035,0.03358155523322752,-0.33474334724208393
12697,-0.8232905382921317,-0.25286811822469796,-0.13839100376746827,-0.054344497877291044,-0.3862567052892517
12698,1.8568049641966218,-0.4066161191478709,-0.18117882075738734,-0.03741679376428011,-0.5665534584543389
12699,1.0351001042535457,-0.4066161191478709,-0.16051623323130898,0.20831219419345298,-0.35191446659113984
12700,-0.923614968866577,-0.1759941177631115,0.13740564646665981,0.6999081229359834,0.9530906039371105
12701,-0.5796454926113359,-0.022246116839938542,-0.0352844426983706,0.01857558204449611,0.30917362834751333
12702,-0.8662867228240368,-0.4066161191478709,-0.18954122672257692,-0.13686636909574637,-0.6008956971524508
12703,-0.622641677143241,-0.1759941177631115,-0.13500171889842993,-0.10999027578722402,-0.22313107147322042
12704,-0.9283923227034554,0.1315018840832344,-0.04259557477079347,-0.07624536708934822,-0.1544465940769967
12705,-0.8901734920084285,0.5927458868527532,0.6098632312217693,0.37471212959692657,2.043456682602162
12707,0.4331535208068739,-0.4066161191478709,-0.1629186503156355,0.1797415460091998,-0.4205989439873636
12708,-0.8185131844552533,0.900241888699099,0.14970998326032633,-0.08307346008530622,0.4122003444418489
12709,-0.8901734920084285,2.1302258960844824,1.893114074426197,0.4165378764588994,0.9187483652389987
12710,-0.498430477384404,-0.25286811822469796,-0.1251337335901081,-0.0017906477580292538,-0.060005437657189103
12711,1.9619067486079453,-0.32974211868628445,-0.11197341884422839,0.23418555575898514,-0.22313107147322042
12712,-0.8232905382921317,1.1308638900838586,0.2608880840001722,-0.05356403980804281,0.377858105743737
12713,-0.9570564457247255,-0.4066161191478709,-0.14594244680220345,0.3816303609243329,-0.37767114561472376
12714,-0.9188376150296986,0.4389978859295803,0.7713362695033068,0.6500625407550099,3.039381604847406
12715,-0.45543429285249887,-0.4066161191478709,-0.180928814251927,-0.03444360149143047,-0.5322112197562271
12716,-0.9427243842140904,-0.32974211868628445,-0.13174955671105684,0.11659209517242822,-0.18878883277510855
12717,-0.2404533701929732,-0.25286811822469796,-0.1140607307762434,0.042104431882407305,-0.18878883277510855
12718,-0.622641677143241,-0.4066161191478709,-0.1882080895397206,-0.12101208897044015,-0.5407967794307551
12719,-0.937947030377212,-0.32974211868628445,-0.1600425366946473,-0.05164446592867827,-0.41201338431283563
12720,-0.9475017380509687,1.8227298942381367,0.33459152539522813,-0.10344801738850354,1.54549422147954
12721,-0.8089584767814967,0.1315018840832344,0.07321353289983688,0.09591152509728852,0.867235007191831
12722,-0.5557587234269442,-0.1759941177631115,-0.13561807842712714,-0.11182278349001916,-0.2746444295203882
12723,-0.9427243842140904,-0.09912011730152501,-0.1544939158587799,-0.19780116230878042,-0.2488877504968043
12724,-0.937947030377212,0.05462788362164793,-0.044210575243739406,-0.044562103092739065,0.1031201961588422
12725,0.8105644739202634,-0.1759941177631115,-0.04772590217370231,0.149490755931148,0.08594907680978628
12726,-0.82806789212901,0.36212388546799384,0.07331879879687281,-0.016650868887049017,-0.16303215375152466
12727,-0.909282907355942,0.28524988500640736,0.18862166060741592,0.15053096142716163,0.4293714637909048
12728,-0.622641677143241,-0.09912011730152501,-0.13059440199884678,-0.14095636156859156,-0.2918155488694441
12729,-0.4172154621574721,-0.4066161191478709,-0.17333512635061823,0.0558640253002488,-0.4806978617090593
12730,1.531944903288894,-0.4066161191478709,-0.14727904667904118,0.3657349008506493,-0.30040110854397206
12731,-0.8471773074765234,0.8233678882375126,1.5803600913281068,0.9315212301774135,0.4722992621635446
12732,-0.10191010892350111,-0.4066161191478709,-0.1883459047601821,-0.1226510509158614,-0.6008956971524508
12733,0.15606699826792972,-0.1759941177631115,-0.036776171265577084,0.1820455641209164,0.3005880686729854
12734,0.7245721048564532,-0.25286811822469796,-0.16040958225668048,-0.14162951645806776,-0.557967898779811
12735,0.5430326590550759,-0.32974211868628445,-0.15071957941900488,0.003791980577002792,-0.37767114561472376
12736,0.6290250281188862,-0.4066161191478709,-0.18850241852814342,-0.12451238458252074,-0.6695801745486745
12737,1.422065765040692,-0.32974211868628445,0.05225869400172457,1.2107474415552817,-0.6867512938977305
12738,0.8153418277571418,-0.4066161191478709,-0.19394923616095636,-0.18928844338020043,-0.6094812568269787
12739,-0.5892002002850927,-0.1759941177631115,-0.01587119516079757,0.24419846020695454,0.02585015908809053
12740,-0.6560831540013895,-0.4066161191478709,-0.17509486743198854,0.034936375534844626,-0.47211230203453136
12741,1.5653863801470425,-0.32974211868628445,-0.17658590346039874,-0.15001512661265617,-0.5665534584543389
12742,2.028789702324242,-0.4066161191478709,-0.12149790490959089,0.6723360884998827,-0.12868991505341282
12743,-0.3216683854199051,-0.32974211868628445,-0.16730172835734852,-0.09480928781788861,0.27483138964940146
12744,-0.7134114000439297,0.36212388546799384,1.5485967994363126,1.5783204094984555,1.3995397070125646
12745,1.3647375189981519,-0.25286811822469796,-0.14061959361392626,-0.0631789694691933,-0.5236256600816991
12746,1.6227146261895826,-0.4066161191478709,-0.18707925130176953,-0.10758742579940163,-0.557967898779811
12747,-0.9522790918878471,1.5152338923917907,0.41154643643886096,-0.035358429883076546,0.02585015908809053
12748,-0.9570564457247255,25.346174035483596,3.50311995757329,-0.1859988518373176,18.92266700272414
12749,-0.9427243842140904,0.20837588454482087,0.2729611128358782,0.3139497431010994,1.5283231021304842
12750,-0.34555515460429687,-0.4066161191478709,-0.1856020660492851,-0.0900200598215948,-0.5751390181288669
12751,1.1640886578492613,-0.4066161191478709,-0.18612908807326106,-0.09628764796463796,-0.1802032731005806
12752,-0.5748681387744575,-0.4066161191478709,0.09770863012457852,3.279240956522051,-0.2488877504968043
12753,-0.8519546613134018,-0.022246116839938542,1.2793605692194299,2.6243027035430706,0.4293714637909048
12754,0.1656217059416864,-0.25286811822469796,0.0037975991926060704,0.5093129088633573,-0.28322998919491615
12755,0.3806026286012121,0.36212388546799384,0.15792349338431375,0.07481803244887339,-0.41201338431283563
12756,-0.5462040157531874,-0.4066161191478709,-0.19694585153249883,-0.2249255707060186,-0.6695801745486745
12757,-0.8853961381715503,0.5158718863911668,0.3378720816732491,0.17912004555753458,1.330855229616341
12758,-0.40288340064683703,0.05462788362164793,0.48112996453479373,0.847950919780269,0.9015772458899428
12759,-0.7134114000439297,0.1315018840832344,0.14299789724669343,0.19964999205226291,1.064702879705974
12760,1.216639550054923,-0.4066161191478709,-0.18062132702637468,-0.030786822075515686,-0.5236256600816991
12761,1.2261942577286797,-0.32974211868628445,-0.1504855013058592,0.0051838628321595895,-0.47211230203453136
12762,-0.923614968866577,-0.32974211868628445,-0.07322795080824816,0.4645750129461297,-0.17161771342605264
12763,-0.30255897007239174,-0.32974211868628445,-0.17049086951425935,-0.11377265404568994,-0.5665534584543389
12764,0.5525873667288326,-0.4066161191478709,-0.08740006473550609,1.0778432761620005,-0.317572227893028
12765,1.2930772114449767,-0.022246116839938542,-0.10743521211214663,-0.12443277001565774,-0.28322998919491615
12766,-0.9427243842140904,0.20837588454482087,0.4129668335100497,0.4989511187416349,1.4682241844087884
12767,0.8344512431046551,-0.4066161191478709,-0.1389291064121848,0.46503622836795694,-0.33474334724208393
12768,1.1927527808705314,-0.4066161191478709,-0.19302538940670683,-0.17830163315310507,-0.6180668165015067
12769,0.17995376745232144,-0.4066161191478709,-0.12550908961769675,0.6246332362994808,-0.42918450366189154
12770,0.046187860019727696,-0.32974211868628445,0.020121431159933898,1.01965189110987,-0.5407967794307551
